name,image,ingredients,calories,fat,carbs,protein
Mushroom and Swiss Burger Meatloaf,https://www.edamam.com/web-img/2eb/2eb6db39e0575f84dc3ac9c44a1906a1.jpg,Chili pepper|Onion|Ground meat|Pork|Pumpernickel|Tomato|Bell pepper|Juice|Egg as food|Cheese|Swiss cheese|Soy sauce|Edible mushroom|Black pepper|Sweet chili sauce|Bread|Salt|Garlic|Garlic salt|Onion powder|Worcestershire sauce,346.8556235039557,21.279863056993157,8.68880078789488,29.37156491707463
Clam Chowder Meatloaf,https://www.edamam.com/web-img/286/28635841b2d4c8c057dfa4191d322da1.png,Parsley|Bread|Black pepper|Onion|Egg as food|Chowder|Clam chowder|Clam|Bread crumbs|Celery|Ground beef|Beef|Salt,225.53984313558553,12.44445743323406,6.585564960341148,20.58303505808954
KELLOGG'S* RICE KRISPIES* Savory Meatloaf,https://www.edamam.com/web-img/a96/a96be5c4db18fed60ae7932001425da2.jpg,Mushroom|Onion|Rice|Mustard (condiment)|Salt|Cream|Milk|Beef|Ground beef|Black pepper|Worcestershire sauce|Wine|Cream of mushroom soup|Rice Krispies|Cereal,239.66453722760414,11.581144198697917,10.663765976041665,19.516715879817713
"Turkey Meatloaf with Bacon, Carmelized Onions, and Smoked Mozzarella",https://www.edamam.com/web-img/d23/d23c896765ab027619e3424e21386b1e.jpg,Oil|Chipotle|Black pepper|Garlic|Clove|Sugar|Brown sugar|Milk|Egg as food|Tomato|Salt|Ketchup|Olive|Oregano|Mozzarella|Bread crumbs|Olive oil|Onion|Butter|Bacon,353.30794769846557,19.961492539163196,15.226809118458956,29.56874490168399
The Most Easy and Delish Meatloaf EVER!,https://www.edamam.com/web-img/474/4746f05684ef33b80dbf743439795f1b.jpg,Ritz Crackers|Salt|Seasoned salt|Chili pepper|Cracker (food)|Black pepper|Garlic powder|Garlic|Tomato|Onion|Beef|Ground beef,235.9722326875,17.759554913671877,2.5200960417656253,15.807564018890629
This Simple Meatloaf Recipe is one of the Most Easy Simple Meatloaf Recipes Ever,https://www.edamam.com/web-img/4a1/4a1d71fcc3fc68396d75a41f7cdae6e3.jpg,Ketchup|Bread|Bread crumbs|Onion|Beef|Ground beef|Water|Egg as food,260.3824056445313,12.831576547328126,9.305691837179689,25.365405291218753
Asparagus Roast Beef Roll-Ups,https://www.edamam.com/web-img/283/283f7552fef4622b8d1c755e2732fb0b.jpg,Salt|Sour cream|Cream|Black pepper|Beef|Roast beef|Pot roast|Horseradish|London broil|Asparagus,135.99833550864375,4.561866860022375,5.778520774345937,18.45849610669919
Sunday Supper: Pot Roast with Mushrooms,https://www.edamam.com/web-img/33f/33f0ba7e59493f680e68baf0199404f3.jpg,Onion|Flour|Carrot|Olive|Butter|Black pepper|Mushroom|Agaricus bisporus|Salt|Broth|Beef|Kosher salt|Celery|Oil|Olive oil,1028.1931397625392,64.12827130755761,40.67284721772818,79.35869351342477
Brasato al Barolo (Piedmont-Style Pot Roast),https://www.edamam.com/web-img/721/72126874141b70114124d323eebfcdfc.jpg,Celery|Salt|Pot roast|Oil|Black pepper|Juniper|Stock (food)|Beef|Carrot|Rosemary|Herb|Water|Olive|Olive oil|Garlic|Clove|Berry|Juniper berry|Onion|Cinnamon|Salvia officinalis|Thyme|Bay leaf|Wine|Butter,498.19144610254176,23.743398472827508,8.357670925352084,40.87578582947042
A Simple Braised Brisket Pot Roast,https://www.edamam.com/web-img/df4/df4ec688a1e8db9a8cede0735bbbde1b.jpg,Salt|Black pepper|Onion|Bay leaf|Butter|Juice|Brisket|Beef|Suet|Flour|Water,327.28028785921333,26.774191565259137,1.8929678703609258,18.487327773850545
Fall Brisket With Cider and Butternut Squash From 'The Artisan Jewish Deli at Home',https://www.edamam.com/web-img/efb/efbde2bb68c1243e1027371e941a2633.jpg,Red onion|Thyme|Butternut squash|Bay leaf|Apple|Merlot|Vegetable|Brisket|Kosher salt|Salt|Onion|Black pepper|Apple cider|Cider|Garlic|Clove|Oil|Wine|Canola oil|Beef,884.5672960084167,53.25254294358834,44.20964352304417,43.004673581940835
Cook the Book: Ad Hoc's Buttermilk Fried Chicken,https://www.edamam.com/web-img/a9b/a9bdf9b0b6b500c351b873306bed771f.jpg,Fleur de sel|Kosher salt|Buttermilk|Oil|Canola oil|Paprika|Black pepper|Lemon|Sea salt|Salt|Thyme|Chicken as food|Garlic powder|Garlic|Water|Bay leaf|Rosemary|Flour|Onion powder|Onion|Cayenne pepper|Peanut|Garnish (food)|Parsley|Clover|Honey|Brine,1329.6580784064595,46.62567151812547,154.13360840709095,76.06209964933869
Honey-Brined Fried Chicken Breasts,https://www.edamam.com/web-img/ffb/ffb626c8872ffe6847758e10bb25c06e.jpg,Water|Onion|Flour|Black pepper|Garlic salt|Garlic|Salt|Oil|Vegetable oil|Vegetable|Buttermilk|Chicken as food|Cayenne pepper|Honey|Kosher salt,518.7654249999999,28.423113749999995,42.78431,23.51299
Sweet Tea Brined Cornbread Crusted Chicken Biscuit recipes,https://www.edamam.com/web-img/ace/ace76c939f8d29771c34395176c120c0,Flour|Bacon|Salt|Oil|Sugar|Milk|Black pepper|Butter|Orange (fruit)|Ice|Egg as food|Water|Muffin|Maize|Fruit preserves|Tea|Honey|Collard greens,1985.1345739501521,105.86170185677288,202.78271882435845,57.877895800890336
Pistachio-Crusted Lamb Rack,https://www.edamam.com/web-img/661/661bb69028c9a7ea55de79fae5dbda98.jpg,Kosher salt|Salt|Black pepper|Olive|Nut (fruit)|Pistachio|Rack of lamb|Oil|Olive oil|Dijon mustard|Mustard (condiment)|Bread crumbs|Butter,1760.2211874999998,161.75341499999996,12.177315625,61.205963125
Pistachio-Crusted Rack of Lamb with Pancetta,https://www.edamam.com/web-img/abd/abd948b3bed0aead0e635c421f301d60.jpg,Olive|Olive oil|Pistachio|Black pepper|Bacon|Pancetta|Lamb and mutton|Rack of lamb|Salt|Rosemary|Thyme|Scallion,869.8604393298272,82.36332275695166,6.602628463607033,26.220891677941196
Dijon-Pistachio Crusted Rack of Lamb,https://www.edamam.com/web-img/d7a/d7aa227d1940cb753cdaf9f50b08dae4.jpg,Shallot|Bread crumbs|Thyme|Salt|Kosher salt|Lamb and mutton|Black pepper|Pistachio|Oil|Mustard (condiment)|Dijon mustard|Olive|Olive oil|Bread,2095.5611680555344,189.44085600925894,13.218240902772573,80.08470716203585
Pistachio Crusted Rack of Lamb recipes,https://www.edamam.com/web-img/855/8550f74a1510e6ab2319adfad9c69324,Oil|Olive|Olive oil|Lamb and mutton|Bread crumbs|Bread|Rack of lamb|Vegetable oil|Vegetable|Herbes de Provence|Salt|Black pepper|Nut (fruit)|Pistachio|Butter|Dijon mustard|Mustard (condiment),6294.83525075,578.7427399449999,20.5959173375,240.18978966749995
Pistachio-Encrusted Rack of Lamb,https://www.edamam.com/web-img/77d/77d75a222eba9a56a565f176e7cc0aba.jpg,Pistachio|Parsley|Juice|Dijon mustard|Chives|Mustard (condiment)|Rack of lamb|Lamb and mutton|Lemon|Peel (fruit)|Mentha|Garlic|Clove|White bread|Bread|Salt,548.1906275655112,47.75591272581032,8.51398030467532,20.583998816072835
Baked Orange Roughy Italian-Style,https://www.edamam.com/web-img/0eb/0eb3a63c45b6eea56274d89fc3d90239.jpg,Garlic|Bread crumbs|Bread|Butter|Cheese|Parmigiano-Reggiano|Romano cheese|Salt|Parsley,259.3092877997301,15.610559272481211,5.446247374997469,23.537051354227824
Baked Orange Roughy Italian Style,https://www.edamam.com/web-img/a7d/a7d3631925c2bc9a3d4d9e31907b8e89.jpg,Salt|Cheese|Parmigiano-Reggiano|Bread|Bread crumbs|Butter|Garlic|Romano cheese|Parsley,326.94398780000006,21.2147672725,5.715159375000002,27.538631354250004
Baked Orange Roughy Italian-Style,https://www.edamam.com/web-img/254/254c49cc329c434ef1b815e40f35774c.jpg,Butter|Bread|Bread crumbs|Salt|Parmigiano-Reggiano|Cheese|Romano cheese|Garlic|Parsley,251.3274127998651,15.054921772490605,5.371378624998735,22.881176354238914
BBQ Beef Brisket and Beans,https://www.edamam.com/web-img/a2e/a2e76350986fc49e3c1b1efd744202c4.jpg,Barbecue sauce|Bean|Brisket|Beef|Onion|Rosemary,335.353433203125,21.213842724869792,15.560813211458333,19.72108842130209
BBQ Brisket Sandwiches,https://www.edamam.com/web-img/6b6/6b626d55dd240a1aec5809a9482dc3a7.jpg,Sandwich|Barbecue sauce|Brisket,2729.06,203.89882500000002,44.614275000000006,166.93235
BBQ Brisket,https://www.edamam.com/web-img/956/9560a915936cd5feb6b7df2d01149421.jpg,Oil|Vegetable|Vegetable oil|Onion|Garlic|Worcestershire sauce|Cider|Apple cider|Apple|Vinegar|Black pepper|Brisket|Sugar|Brown sugar|Ketchup|Salt,925.1890416666132,69.50184249999982,17.654927083321457,54.34913041666439
Broken Spoke BBQ Brisket,https://www.edamam.com/web-img/146/146a53e012faefd9f41a738d0e08f2c8.jpeg,Liquid smoke|Beef|Salt|Brisket|Brown sugar|Black pepper|Tomato sauce|Tomato|Garlic|Garlic powder|Onion powder|Honey|Onion|Sugar|Juice|Lemon|Clove|Worcestershire sauce,1929.9129392040793,151.38288057165227,12.740573418873124,122.0427964504763
BBQ Brisket,https://www.edamam.com/web-img/e7f/e7f24c7d1ba5a31a7f368d973c609f65.jpg,Onion|Brown sugar|Sugar|Brisket|Ketchup|Salt|Cider|Apple|Vinegar|Black pepper|Oil|Apple cider|Vegetable oil|Vegetable|Worcestershire sauce|Garlic,717.6265122666132,52.79907518849981,17.654927083321457,40.98541249116438
Crab-Stuffed Filet Mignon With Whiskey Peppercorn Sauce,https://www.edamam.com/web-img/34b/34b307dd403d68eaed04b47e9513cbc5.jpg,Mushroom|Mustard (condiment)|Dijon mustard|Steak|Water|Bacon|Broth|Bread|Bread crumbs|Scallion|Celery|Olive|Olive oil|Shallot|Cream|Black pepper|Oil|Seasoning|Filet mignon|Onion|Garlic|Clove|Beef|Crab meat|Meat|Bell pepper,922.246242615458,74.8072435318504,7.711064270810233,49.038858648200815
Green Curry With Chicken,https://www.edamam.com/web-img/79c/79c348d873181e62b76cfa874718101c.jpg,Green curry|Curry|Eggplant|Fish sauce|Pineapple|Basil|Shrimp paste|Chicken as food|Stock (food)|Pea|Coconut|Coconut milk|Milk|Sweet potato|Potato|Cymbopogon|Garnish (food),281.3073527986655,11.1265742097369,34.20266845445013,16.386772932408384
Pineapple Duck Curry From 'Everyday Thai Cooking',https://www.edamam.com/web-img/919/919d08492d31d8b4b111497525323f8e.jpg,Coconut|Coconut milk|Milk|Grape|Tomato|Coriander|Curry|Thai curry|Mentha|Pineapple|Fish sauce|Kaffir lime|Cherry|Basil|Clove|Garlic|Cooking oil|Eggplant|Ginger|Chicken as food|Sugar|Brown sugar|Chili pepper|Lime (fruit)|Stock (food),426.59027259502506,35.464211392018605,22.776656385726426,9.17654080248285
Pineapple Duck Curry recipes,https://www.edamam.com/web-img/a0b/a0b8fdc05ea418840ddbcd41e44f6792,Coconut|Coconut milk|Milk|Cherry|Eggplant|Grape|Tomato|Brown sugar|Basil|Ginger|Chili pepper|Chicken as food|Thai curry|Curry|Clove|Garlic|Lime (fruit)|Sugar|Mentha|Coriander|Pineapple|Kaffir lime|Fish sauce|Cooking oil|Stock (food),618.0040812670039,51.76320133410358,31.256916879600077,13.884277124211353
Cook the Book: Lemon Chicken,https://www.edamam.com/web-img/291/2915c7b77ceb75f10790244b957f09d5.jpg,Olive oil|Vinegar|Balsamic vinegar|Brown sugar|Sugar|Kosher salt|Salt|Chicken as food|Ketchup|Olive,411.53387316831333,25.646388809625005,11.912824007668533,31.785316557499865
Thai Red Curry Risotto recipes,https://www.edamam.com/web-img/756/75622d02eb51fc9d7227ec7cd42a9b8e,Oil|Arborio rice|Rice|Brown sugar|Sugar|Chicken as food|Garlic|Clove|Lime (fruit)|Juice|Curry|Coconut|Coconut milk|Cherry|Ginger|Tomato|Onion|Broth|Milk|Basil|Pineapple|Soy sauce|Coconut oil,482.9608080237066,25.19118595623282,44.99512409325573,22.230106240468903
Seattle Cream Cheese Hot Dog,https://www.edamam.com/web-img/c63/c63437f600e0b89007b0307272e75e5f.jpg,Sauerkraut|Hot dog bun|Relish|Hot dog|Onion|Beef|Cream cheese|Cheese|Cream,635.62875,23.004818750000002,29.1234125,78.90943124999998
Seattle Cream Cheese Dogs,https://www.edamam.com/web-img/ccf/ccfe6d54fb2aca9cabf07cba1d7de900.jpg,Bun|Hot dog bun|Butter|Cream cheese|Cheese|Hot dog|Cream|Sweet onion|Onion,413.6697440875,29.054757968000004,28.7054630911875,10.451620471312498
Seattle Cream Cheese Dogs,https://www.edamam.com/web-img/98b/98b65edbc1df6fc37ac2d0706566f7a7.jpg,Onion|Sweet onion|Cream|Hot dog bun|Bun|Cream cheese|Mustard (condiment)|Hot dog|Sauerkraut|Cheese|Butter,415.400327295625,29.15109376658563,28.873618092910313,10.559493491285624
Seattle Hot Dogs with Roasted Red Peppers,https://www.edamam.com/web-img/2c3/2c399821aa51df54520c108256a1f802.jpg,Jalapeño|Cheese|Cream cheese|Cream|Onion|Hot dog|Hot dog bun|Capsicum,216.48129527,10.571721374400003,25.263160472950002,6.1629313770500005
Seattle Dogs,https://www.edamam.com/web-img/e67/e672bc4d35b139ff6cc78cb64651bc57.jpg,Salt|Onion|Cream cheese|Cheese|Butter|Brown sugar|Sugar|Hot dog|Cream|Oil|Black pepper|Hot dog bun,491.6617043083078,30.002678250056398,35.18498518007952,21.171907650465233
Reuben Sandwich Ii,https://www.edamam.com/web-img/8f6/8f65a4a8923ea6ebf3cd008fbb118cac.jpg,Thousand Island dressing|Bread|Sauerkraut|Butter|Corned beef|Swiss cheese|Cheese|Rye|Beef|Rye bread,650.8695000000001,49.78076,16.03306,33.730025000000005
Reuben Sandwich Ii,https://www.edamam.com/web-img/6d2/6d22aca7a68a582dffed6ede48ac10b2.jpg,Rye|Swiss cheese|Cheese|Corned beef|Beef|Sauerkraut|Thousand Island dressing|Butter|Pumpernickel|Bread,995.9869999998859,85.20695999999917,13.534159999974312,43.175549999994544
Reuben Sandwich II,https://www.edamam.com/web-img/e15/e152710e7ee72cd44d0f9c5bdc402187.jpg,Thousand Island dressing|Pumpernickel|Bread|Sauerkraut|Swiss cheese|Cheese|Corned beef|Beef|Rye|Butter,995.9869999998859,85.20695999999916,13.534159999974312,43.175549999994544
Reuben Sandwich Ii,https://www.edamam.com/web-img/8d1/8d1d5db220ab134d390cc5afee3217b5.jpg,Rye bread|Bread|Swiss cheese|Cheese|Beef|Corned beef|Chili pepper|Butter|Mayonnaise|Sauerkraut,624.896749899925,51.17402820324978,15.597905399485729,26.041630161373202
Oven-Roasted Turkey Breast,https://www.edamam.com/web-img/7f7/7f7678a1b54b349fe6bff6451ac12194.jpg,Salt|Kosher salt|Oil|Olive oil|Olive|Black pepper,306.97330037500006,14.396515989166666,0.07727291666666666,41.38395866375
California-Style Turkey Sandwich,https://www.edamam.com/web-img/270/2702eec9f402588da8812fe23b90f998.jpg,Mayonnaise|Herb|Avocado|Bread|Sourdough|Monterey Jack|Cheese,1412.018700025,62.37983280625001,155.28585,60.3008
Cobb Salad Dip,https://www.edamam.com/web-img/437/43701091f55e0b43d01bf72631bbca2e.jpeg,Turkey as food|Cream cheese|Cheese|Cream|Avocado|Boiled egg|Egg as food|Snack|Wheat|Lettuce|Plum|Tomato|Plum tomato|Blue cheese|Bacon,43.33097024423077,3.9824021873846154,0.7350803794134616,1.3034199763557694
"Turkey, Avocado and Hummus Wrap",https://www.edamam.com/web-img/f8b/f8bc4d694782d1c903132fea7a25d95e.jpeg,Whole grain|Wheat|Black pepper|Capsicum|Lettuce|Bean|Cheese|Swiss cheese|Tomato|Lemon|Juice|Avocado|Chickpea,1037.15546825,37.18173964975001,115.12748405275,64.712241660375
Turkey Stack-Ups with Sweet Curry Mustard Spread recipes,https://www.edamam.com/web-img/3e9/3e91353ae4fd0ef2fe741b9a46fb866e,Onion|Seed|Sunflower seed|Red onion|Mayonnaise|Honey|Whole grain|Whole wheat bread|Bread|Wheat|Black pepper|Bell pepper|Sprouting|Curry powder|Curry|Mustard (condiment),332.1204463847223,12.16714480438889,34.928363208930556,21.277869287805554
Herb Green Ceviche with Cucumber,https://www.edamam.com/web-img/126/126fb4ddf0ad0c68d004802393a63f8f.jpg,Clove|Garlic|Japanese amberjack|Coriander|Butter|Lettuce|Cucumber|Fillet (cut)|Olive oil|Salt|Lime (fruit)|Juice|Parsley|Avocado|Olive|Garnish (food)|Halibut|Tuna,255.44588818875,18.5745472870375,5.5402922878875005,17.9145778720625
Grilled Fish with Moroccan Chermoula Sauce and Zucchini Couscous,https://www.edamam.com/web-img/31f/31f8f281135a54bb3da4f78ace354e31.jpg,Peel (fruit)|Zucchini|Couscous|Butter|Seasoning|Old Bay Seasoning|Chili pepper|Halibut|Juice|Garlic|Clove|Mentha|Steak|Olive oil|Oil|Lemon|Chicken as food|Stock (food)|Salt|Coriander|Black pepper|Cumin|Olive|Paprika|Lime (fruit)|Parsley,256.11859386538026,11.556010880582706,20.935737945313804,17.572804978733174
Grilled Halibut With Cilantro Garlic Butter,https://www.edamam.com/web-img/5b7/5b70d73d0791e007bc8c2ec6a7d4ee03.jpg,Olive oil|Olive|Halibut|Lime (fruit)|Coriander|Garlic|Clove|Juice|Butter,245.33039626248376,11.453946945374955,2.911129999994519,31.949498951999725
Grilled Halibut with Cilantro Garlic Butter Recipe,https://www.edamam.com/web-img/a4e/a4e87ca30d6fbb4c5941704382dac440.jpg,Salt|Butter|Coriander|Juice|Lime (fruit)|Halibut|Garlic|Clove|Olive oil|Black pepper|Oil,246.87722496727073,11.474037230544699,3.305232373186269,32.01352903264808
Grilled Halibut with Cilantro Garlic Butter,https://www.edamam.com/web-img/2ae/2ae55e3e450690982780368be4db14af.jpg,Coriander|Salt|Black pepper|Clove|Olive|Lime (fruit)|Oil|Olive oil|Halibut|Juice|Butter|Garlic,246.87722496727073,11.474037230544699,3.305232373186269,32.01352903264808
Rempel Family Meatloaf,https://www.edamam.com/web-img/254/25466e9b899deaf5e76d76f0227064f5.jpg,Beef|Ground beef|Cheddar cheese|Cheese|Egg as food|Onion|Ketchup|Cracker (food)|Steak|Steak sauce,328.8521599260417,18.66438231310417,10.010834949572917,28.691525888291668
Oven Barbecued Beef Brisket I,https://www.edamam.com/web-img/b99/b9955f413eb293dfad79e2d666a32de7.jpg,Barbecue sauce|Beef|Garlic powder|Garlic|Brisket|Black pepper,612.8459738666668,44.98565238977778,13.369742222222223,36.167852955111115
Oven Barbecued Beef Brisket I,https://www.edamam.com/web-img/9db/9db4fb81b5c375ebdee2f1977ed26baa.jpg,Beef|Black pepper|Garlic powder|Garlic|Barbecue sauce|Water|Salt|Brisket,612.8459738666668,44.98565238977778,13.369742222222223,36.167852955111115
Oven Barbecued Beef Brisket I recipes,https://www.edamam.com/web-img/2fe/2fef4aca3aff65eaac0d12b456a952c4,Beef|Brisket|Black pepper|Salt|Water|Garlic|Garlic powder|Barbecue sauce,612.8459738666668,44.98565238977778,13.369742222222223,36.167852955111115
Oven BBQ Brisket,https://www.edamam.com/web-img/847/847e0a825126ef201fec167f9fd172f7.jpg,Barbecue sauce|Clove|Garlic|Brisket|Beef,915.1011851593751,63.38177035092188,28.548463407046878,51.29451300434375
Oven Bbq Brisket,https://www.edamam.com/web-img/d67/d67833b4d45c49089acb0b25cc533f6e.jpg,Clove|Barbecue sauce|Brisket|Beef|Garlic,915.1011851593751,63.38177035092188,28.54846340704688,51.29451300434375
Mom's Fabulous Chicken Pot Pie with Biscuit Crust,https://www.edamam.com/web-img/e9b/e9bbd9d86838f37f392502cf4338982c.jpg,Pea|Black pepper|Salt|Water|Cream|Broth|Celery|Butter|Onion|Thyme|Chicken as food|Biscuit (bread)|Parsley|Carrot|Yolk|Flour,638.0866338112033,36.48839394348309,49.427092770425766,27.927706378345675
Seafood Lasagna Ii,https://www.edamam.com/web-img/0fe/0fe6b4065ee4f63b297cfd9931642430.jpg,Clove|Garlic|Lasagne|Agaricus bisporus|Scallop|Cheese|Noodle|Egg as food|Crab stick|Mushroom|Olive oil|Olive|Ricotta|Pasta,606.8777438791667,30.501906946208333,39.222474692750005,42.62299600845834
Seafood Lasagna II,https://www.edamam.com/web-img/c69/c691f5a9117cc5d968ca43d27bc1af52.jpg,Noodle|Lasagne|Egg as food|Pasta|Garlic|Clove|Agaricus bisporus|Cheese|Crab stick|Mushroom|Ricotta|Olive|Scallop|Black pepper|Olive oil,609.6971873796105,30.53852601318621,39.94081497901844,42.73970524339702
Seafood Lasagna II Recipe,https://www.edamam.com/web-img/cb0/cb018d46ba1e37b62614d9b848cf86b8.jpg,Mushroom|Cream of mushroom soup|Milk|Cottage cheese|Cheese|Cheddar cheese|Onion|Cream|Cream cheese|Black pepper|Salt|Parmigiano-Reggiano|Basil|Wine|Noodle|Lasagne|Butter,411.48313781341295,22.17827724275265,25.26376012773975,25.588851550795777
Seafood Lasagna II,https://www.edamam.com/web-img/d06/d062ff5e2b74f6a96c004e20a161dc60.jpg,Cream|Lasagne|Cream cheese|Cheese|Mushroom|Cream of mushroom soup|Noodle|Black pepper|Cheddar cheese|Cottage cheese|Milk|Wine|Egg as food|Parmigiano-Reggiano|Onion|Butter|Basil|Salt,411.48313781341295,22.17827724275265,25.26376012773975,25.588851550795777
